source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2024/2024-06-03/2024-06-04_city-council.md,4,2024-06-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-03/2024-06-04_city-council.md,5,2024-06-04,Council,Other,Other,,final-action,fail,2,3,,roll-call,Failed,rule:no-signal,low
minutes/2024/2024-06-03/2024-06-04_city-council.md,6,2024-06-04,Council,Other,Budget,,final-action,fail,,,,unknown,Failed,rule:budget,high
minutes/2024/2024-06-03/2024-06-04_city-council.md,7,2024-06-04,Council,Other,Other,,final-action,fail,1,4,,roll-call,Failed,rule:no-signal,low
minutes/2024/2024-06-03/2024-06-04_city-council.md,8,2024-06-04,Council,Other,Other,,final-action,pass,4,1,,roll-call,Passed,rule:no-signal,low
minutes/2024/2024-06-03/2024-06-04_city-council.md,9,2024-06-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-03/2024-06-04_city-council.md,10,2024-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-03/2024-06-04_city-council.md,11,2024-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-03/2024-06-04_city-council.md,12,2024-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,1,2024-06-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,2,2024-06-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,3,2024-06-18,Council,Resolution,Resolution,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,4,2024-06-18,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,1,,roll-call,Passed,rule:lu-devagr,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,5,2024-06-18,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,6,2024-06-18,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,7,2024-06-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,8,2024-06-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,9,2024-06-18,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium
minutes/2024/2024-06-17/2024-06-18_city-council.md,10,2024-06-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council.md,11,2024-06-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,1,2024-07-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,2,2024-07-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,3,2024-07-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,4,2024-07-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Passed,rule:lu-rezone,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,5,2024-07-16,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,6,2024-07-16,Council,Ordinance,Ordinance,,final-action,pass,3,1,,roll-call,Passed,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,7,2024-07-16,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,8,2024-07-16,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed,rule:proc-session,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,9,2024-07-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_city-council.md,10,2024-07-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-08-05/2024-08-06_city-council.md,1,2024-08-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-08-05/2024-08-06_city-council.md,2,2024-08-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-08-05/2024-08-06_city-council.md,3,2024-08-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed,crosswalk,high
minutes/2024/2024-08-05/2024-08-06_city-council.md,4,2024-08-06,Council,Resolution,Resolution,,final-action,pass,,,,unknown,Passed,crosswalk,high
minutes/2024/2024-08-05/2024-08-06_city-council.md,5,2024-08-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed,crosswalk,high
minutes/2024/2024-08-05/2024-08-06_city-council.md,6,2024-08-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,1,2024-08-20,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,2,2024-08-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,3,2024-08-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,4,2024-08-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,5,2024-08-20,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,6,2024-08-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,7,2024-08-20,Council,Resolution,Contract-Purchase,,final-action,pass,4,0,1,roll-call,Passed,rule:contract,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,8,2024-08-20,Council,Other,Other,,final-action,fail,,,,unknown,Failed,rule:no-signal,low
minutes/2024/2024-08-19/2024-08-20_city-council.md,9,2024-08-20,Council,Other,Other,,final-action,pass,4,1,,roll-call,Passed,rule:no-signal,low
minutes/2024/2024-08-19/2024-08-20_city-council.md,10,2024-08-20,Council,Other,Other,,final-action,pass,5,0,,roll-call,Passed,rule:no-signal,low
minutes/2024/2024-08-19/2024-08-20_city-council.md,11,2024-08-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_city-council.md,12,2024-08-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,1,2024-09-03,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,2,2024-09-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,3,2024-09-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,4,2024-09-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed,crosswalk,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,5,2024-09-03,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,6,2024-09-03,Council,Ordinance,Land-Use,Vacation,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-vacate,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,7,2024-09-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,8,2024-09-03,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,3,2,,roll-call,Passed,rule:lu-textamend,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,9,2024-09-03,Council,Resolution,Resolution,,final-action,pass,4,0,1,roll-call,Passed,crosswalk,high
minutes/2024/2024-09-02/2024-09-03_city-council.md,10,2024-09-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,1,2024-10-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,2,2024-10-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,3,2024-10-01,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,4,2024-10-01,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,5,2024-10-01,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,1,roll-call,Passed,rule:lu-subdiv,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,6,2024-10-01,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,7,2024-10-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_city-council.md,8,2024-10-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-10-14/2024-10-15_city-council.md,1,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-10-14/2024-10-15_city-council.md,2,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-10-14/2024-10-15_city-council.md,3,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-10-14/2024-10-15_city-council.md,4,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-10-14/2024-10-15_city-council.md,5,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,1,2024-11-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,2,2024-11-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,3,2024-11-12,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,1,roll-call,Passed unanimously,rule:lu-devagr,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,4,2024-11-12,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,Passed,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,5,2024-11-12,Council,Ordinance,Ordinance,,recommendation,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,6,2024-11-12,Council,Appointment,Appointment,,final-action,pass,4,1,,roll-call,Passed,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,7,2024-11-12,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_city-council.md,8,2024-11-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,1,2024-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,2,2024-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,3,2024-12-03,Council,Ordinance,Ordinance,,final-action,pass,3,1,,roll-call,Passed,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,4,2024-12-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,5,2024-12-03,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,6,2024-12-03,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,7,2024-12-03,Council,Budget Amendment,Budget,,final-action,pass,3,1,,roll-call,Passed,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_city-council.md,8,2024-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-01-06/2025-01-07_city-council.md,1,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-01-06/2025-01-07_city-council.md,2,2025-01-07,Council,Other,Other,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2025/2025-01-06/2025-01-07_city-council.md,3,2025-01-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2025/2025-01-06/2025-01-07_city-council.md,4,2025-01-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2025/2025-01-06/2025-01-07_city-council.md,5,2025-01-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,3,2,,roll-call,Passed,rule:lu-rezone,high
minutes/2025/2025-01-06/2025-01-07_city-council.md,6,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,1,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,2,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,3,2025-02-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,4,2025-02-04,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-textamend,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,5,2025-02-04,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,6,2025-02-04,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,7,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-02-03/2025-02-04_city-council.md,8,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-02-17/2025-02-18_city-council.md,1,2025-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-02-17/2025-02-18_city-council.md,2,2025-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-02-17/2025-02-18_city-council.md,3,2025-02-18,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2025/2025-02-17/2025-02-18_city-council.md,4,2025-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,1,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,2,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,3,2025-03-04,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,4,2025-03-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,5,2025-03-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,6,2025-03-04,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,7,2025-03-04,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,8,2025-03-04,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,9,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_city-council.md,10,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-03-17/2025-03-18_city-council.md,1,2025-03-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-17/2025-03-18_city-council.md,2,2025-03-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-17/2025-03-18_city-council.md,3,2025-03-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-17/2025-03-18_city-council.md,4,2025-03-18,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2025/2025-03-17/2025-03-18_city-council.md,5,2025-03-18,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-devagr,high
minutes/2025/2025-03-17/2025-03-18_city-council.md,6,2025-03-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-17/2025-03-18_city-council.md,7,2025-03-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_city-council.md,1,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_city-council.md,2,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_city-council.md,3,2025-04-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_city-council.md,4,2025-04-01,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,Passed,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_city-council.md,5,2025-04-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_city-council.md,6,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-04-14/2025-04-15_city-council.md,1,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-04-14/2025-04-15_city-council.md,2,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-04-14/2025-04-15_city-council.md,3,2025-04-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-04-14/2025-04-15_city-council.md,4,2025-04-15,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-textamend,high
minutes/2025/2025-04-14/2025-04-15_city-council.md,5,2025-04-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-04-14/2025-04-15_city-council.md,6,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-05-05/2025-05-06_city-council.md,1,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-05-05/2025-05-06_city-council.md,2,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-05-05/2025-05-06_city-council.md,3,2025-05-06,Council,Ordinance,Ordinance,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-05-05/2025-05-06_city-council.md,4,2025-05-06,Council,Ordinance,Ordinance,,procedural,pass,4,1,,roll-call,Passed,crosswalk,high
minutes/2025/2025-05-05/2025-05-06_city-council.md,5,2025-05-06,Council,Land-Use/Zoning,Land-Use,Development-Agreement,procedural,pass,5,0,,roll-call,Passed unanimously,rule:lu-devagr,high
minutes/2025/2025-05-05/2025-05-06_city-council.md,6,2025-05-06,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,Passed,crosswalk,high
minutes/2025/2025-05-05/2025-05-06_city-council.md,7,2025-05-06,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium
minutes/2025/2025-05-05/2025-05-06_city-council.md,8,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,1,2025-05-20,Council,Other,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,2,2025-05-20,Council,Other,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,3,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,4,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,5,2025-05-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,6,2025-05-20,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-devagr,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,7,2025-05-20,Council,Other,Other,,final-action,pass,4,1,,roll-call,Passed,rule:no-signal,low
minutes/2025/2025-05-19/2025-05-20_city-council.md,8,2025-05-20,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,9,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-05-19/2025-05-20_city-council.md,10,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,1,2025-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,2,2025-06-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,3,2025-06-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
